number,iteration,fitness_function,use_constraint,constraint_handling_method,constraint,particle_speed_limit,population_size,personal_confidence,swarm_confidence,particle_inertia,constraint_r,fitness,optimum,iterations,optimum_reached,iterations_to_opt
810019,2,Booth's function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.1,-1.0,0.999375246964341,1.0,500,false,17
810020,2,Booth's function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.1,-1.0,0.9992203936478101,1.0,500,false,32
810021,2,Booth's function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.1,-1.0,0.998798551854502,1.0,500,false,212
810022,2,Booth's function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.5,-1.0,1.0,1.0,500,true,13
810023,2,Booth's function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.5,-1.0,0.9999893204609289,1.0,500,false,10
810024,2,Booth's function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.5,-1.0,0.9999893204609289,1.0,500,false,18
810025,2,Booth's function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.9,-1.0,1.0,1.0,500,true,40
810026,2,Booth's function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.9,-1.0,1.0,1.0,500,true,19
810027,2,Booth's function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.9,-1.0,1.0,1.0,500,true,43
820001,2,Booth's function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.1,-1.5,0.9999572818437156,1.0,500,false,5
820002,2,Booth's function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.1,-1.5,0.9999092239178957,1.0,500,false,12
820003,2,Booth's function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.1,-1.5,0.9999038841483602,1.0,500,false,72
820004,2,Booth's function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.5,-1.5,1.0,1.0,500,true,10
820005,2,Booth's function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.5,-1.5,1.0,1.0,500,true,82
820006,2,Booth's function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.5,-1.5,1.0,1.0,500,true,13
820007,2,Booth's function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.9,-1.5,1.0,1.0,500,true,31
820008,2,Booth's function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.9,-1.5,1.0,1.0,500,true,32
820009,2,Booth's function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.9,-1.5,1.0,1.0,500,true,75
820010,2,Booth's function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.1,-1.5,0.9999572818437156,1.0,500,false,5
820011,2,Booth's function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.1,-1.5,0.9999092239178957,1.0,500,false,12
820012,2,Booth's function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.1,-1.5,0.9999038841483602,1.0,500,false,72
820013,2,Booth's function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.5,-1.5,1.0,1.0,500,true,10
820014,2,Booth's function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.5,-1.5,1.0,1.0,500,true,82
820015,2,Booth's function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.5,-1.5,1.0,1.0,500,true,13
820016,2,Booth's function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.9,-1.5,1.0,1.0,500,true,31
820017,2,Booth's function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.9,-1.5,1.0,1.0,500,true,32
820018,2,Booth's function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.9,-1.5,1.0,1.0,500,true,75
820019,2,Booth's function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.1,-1.5,0.9999572818437156,1.0,500,false,5
820020,2,Booth's function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.1,-1.5,0.9999092239178957,1.0,500,false,12
820021,2,Booth's function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.1,-1.5,0.9999038841483602,1.0,500,false,72
820022,2,Booth's function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.5,-1.5,1.0,1.0,500,true,10
820023,2,Booth's function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.5,-1.5,1.0,1.0,500,true,82
820024,2,Booth's function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.5,-1.5,1.0,1.0,500,true,13
820025,2,Booth's function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.9,-1.5,1.0,1.0,500,true,31
820026,2,Booth's function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.9,-1.5,1.0,1.0,500,true,32
820027,2,Booth's function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.9,-1.5,1.0,1.0,500,true,75
830001,2,Booth's function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.1,-2.0,0.9999893204609289,1.0,500,false,11
830002,2,Booth's function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.1,-2.0,0.9990388414836016,1.0,500,false,10
830003,2,Booth's function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.1,-2.0,0.9985636019949379,1.0,500,false,12
830004,2,Booth's function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.5,-2.0,1.0,1.0,500,true,17
830005,2,Booth's function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.5,-2.0,1.0,1.0,500,true,13
830006,2,Booth's function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.5,-2.0,0.9999893204609289,1.0,500,false,20
830007,2,Booth's function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.9,-2.0,1.0,1.0,500,true,33
830008,2,Booth's function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.9,-2.0,1.0,1.0,500,true,27
830009,2,Booth's function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.9,-2.0,1.0,1.0,500,true,27
830010,2,Booth's function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.1,-2.0,0.9999893204609289,1.0,500,false,11
830011,2,Booth's function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.1,-2.0,0.9990388414836016,1.0,500,false,10
830012,2,Booth's function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.1,-2.0,0.9985636019949379,1.0,500,false,12
830013,2,Booth's function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.5,-2.0,1.0,1.0,500,true,17
830014,2,Booth's function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.5,-2.0,1.0,1.0,500,true,13
830015,2,Booth's function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.5,-2.0,0.9999893204609289,1.0,500,false,20
830016,2,Booth's function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.9,-2.0,1.0,1.0,500,true,33
830017,2,Booth's function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.9,-2.0,1.0,1.0,500,true,27
830018,2,Booth's function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.9,-2.0,1.0,1.0,500,true,27
830019,2,Booth's function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.1,-2.0,0.9999893204609289,1.0,500,false,11
830020,2,Booth's function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.1,-2.0,0.9990388414836016,1.0,500,false,10
830021,2,Booth's function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.1,-2.0,0.9985636019949379,1.0,500,false,12
830022,2,Booth's function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.5,-2.0,1.0,1.0,500,true,17
830023,2,Booth's function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.5,-2.0,1.0,1.0,500,true,13
830024,2,Booth's function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.5,-2.0,0.9999893204609289,1.0,500,false,20
830025,2,Booth's function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.9,-2.0,1.0,1.0,500,true,33
830026,2,Booth's function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.9,-2.0,1.0,1.0,500,true,27
830027,2,Booth's function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.9,-2.0,1.0,1.0,500,true,27
840001,2,Booth's function,true,Penalty Method,Constraint 10,13,10,0.5,1.5,0.1,-1.0,0.9138534980830227,0.9172976494334505,500,false,17
840002,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.0,1.0,0.1,-1.0,0.9172976494334505,0.9172976494334505,500,true,29
840003,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.5,0.5,0.1,-1.0,0.8961681813812916,0.9172976494334505,500,false,0
840004,2,Booth's function,true,Penalty Method,Constraint 10,13,10,0.5,1.5,0.5,-1.0,0.9172976494334505,0.9172976494334505,500,true,7
840005,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.0,1.0,0.5,-1.0,0.9172976494334505,0.9172976494334505,500,true,10
840006,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.5,0.5,0.5,-1.0,0.9172015335818106,0.9172976494334505,500,false,331
840007,2,Booth's function,true,Penalty Method,Constraint 10,13,10,0.5,1.5,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,19
840008,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.0,1.0,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,9
840009,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.5,0.5,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,41
840010,2,Booth's function,true,Penalty Method,Constraint 10,13,10,0.5,1.5,0.1,-1.0,0.9138534980830227,0.9172976494334505,500,false,17
840011,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.0,1.0,0.1,-1.0,0.9172976494334505,0.9172976494334505,500,true,29
840012,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.5,0.5,0.1,-1.0,0.8961681813812916,0.9172976494334505,500,false,0
840013,2,Booth's function,true,Penalty Method,Constraint 10,13,10,0.5,1.5,0.5,-1.0,0.9172976494334505,0.9172976494334505,500,true,7
840014,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.0,1.0,0.5,-1.0,0.9172976494334505,0.9172976494334505,500,true,10
840015,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.5,0.5,0.5,-1.0,0.9172015335818106,0.9172976494334505,500,false,331
840016,2,Booth's function,true,Penalty Method,Constraint 10,13,10,0.5,1.5,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,19
840017,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.0,1.0,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,9
840018,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.5,0.5,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,41
840019,2,Booth's function,true,Penalty Method,Constraint 10,13,10,0.5,1.5,0.1,-1.0,0.9138534980830227,0.9172976494334505,500,false,17
840020,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.0,1.0,0.1,-1.0,0.9172976494334505,0.9172976494334505,500,true,29
840021,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.5,0.5,0.1,-1.0,0.8961681813812916,0.9172976494334505,500,false,0
840022,2,Booth's function,true,Penalty Method,Constraint 10,13,10,0.5,1.5,0.5,-1.0,0.9172976494334505,0.9172976494334505,500,true,7
840023,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.0,1.0,0.5,-1.0,0.9172976494334505,0.9172976494334505,500,true,10
840024,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.5,0.5,0.5,-1.0,0.9172015335818106,0.9172976494334505,500,false,331
840025,2,Booth's function,true,Penalty Method,Constraint 10,13,10,0.5,1.5,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,19
840026,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.0,1.0,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,9
840027,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.5,0.5,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,41
850001,2,Booth's function,true,Penalty Method,Constraint 10,13,10,0.5,1.5,0.1,-1.5,0.9169131860268911,0.9172976494334505,500,false,7
850002,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.0,1.0,0.1,-1.5,0.9172976494334505,0.9172976494334505,500,true,13
850003,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.5,0.5,0.1,-1.5,0.9172976494334505,0.9172976494334505,500,true,308
850004,2,Booth's function,true,Penalty Method,Constraint 10,13,10,0.5,1.5,0.5,-1.5,0.9172976494334505,0.9172976494334505,500,true,4
850005,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.0,1.0,0.5,-1.5,0.9172976494334505,0.9172976494334505,500,true,6
850006,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.5,0.5,0.5,-1.5,0.9172976494334505,0.9172976494334505,500,true,61
850007,2,Booth's function,true,Penalty Method,Constraint 10,13,10,0.5,1.5,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,3
850008,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.0,1.0,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,5
850009,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.5,0.5,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,35
850010,2,Booth's function,true,Penalty Method,Constraint 10,13,10,0.5,1.5,0.1,-1.5,0.9169131860268911,0.9172976494334505,500,false,7
850011,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.0,1.0,0.1,-1.5,0.9172976494334505,0.9172976494334505,500,true,13
850012,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.5,0.5,0.1,-1.5,0.9172976494334505,0.9172976494334505,500,true,308
850013,2,Booth's function,true,Penalty Method,Constraint 10,13,10,0.5,1.5,0.5,-1.5,0.9172976494334505,0.9172976494334505,500,true,4
850014,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.0,1.0,0.5,-1.5,0.9172976494334505,0.9172976494334505,500,true,6
850015,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.5,0.5,0.5,-1.5,0.9172976494334505,0.9172976494334505,500,true,61
850016,2,Booth's function,true,Penalty Method,Constraint 10,13,10,0.5,1.5,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,3
850017,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.0,1.0,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,5
850018,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.5,0.5,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,35
850019,2,Booth's function,true,Penalty Method,Constraint 10,13,10,0.5,1.5,0.1,-1.5,0.9169131860268911,0.9172976494334505,500,false,7
850020,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.0,1.0,0.1,-1.5,0.9172976494334505,0.9172976494334505,500,true,13
850021,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.5,0.5,0.1,-1.5,0.9172976494334505,0.9172976494334505,500,true,308
850022,2,Booth's function,true,Penalty Method,Constraint 10,13,10,0.5,1.5,0.5,-1.5,0.9172976494334505,0.9172976494334505,500,true,4
850023,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.0,1.0,0.5,-1.5,0.9172976494334505,0.9172976494334505,500,true,6
850024,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.5,0.5,0.5,-1.5,0.9172976494334505,0.9172976494334505,500,true,61
850025,2,Booth's function,true,Penalty Method,Constraint 10,13,10,0.5,1.5,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,3
850026,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.0,1.0,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,5
850027,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.5,0.5,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,35
860001,2,Booth's function,true,Penalty Method,Constraint 10,13,10,0.5,1.5,0.1,-2.0,0.915759795807213,0.9172976494334505,500,false,4
860002,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.0,1.0,0.1,-2.0,0.9172015335818106,0.9172976494334505,500,false,148
860003,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.5,0.5,0.1,-2.0,0.9138695173916294,0.9172976494334505,500,false,393
860004,2,Booth's function,true,Penalty Method,Constraint 10,13,10,0.5,1.5,0.5,-2.0,0.9172976494334505,0.9172976494334505,500,true,6
860005,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.0,1.0,0.5,-2.0,0.9172976494334505,0.9172976494334505,500,true,20
860006,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.5,0.5,0.5,-2.0,0.9172976494334505,0.9172976494334505,500,true,143
860007,2,Booth's function,true,Penalty Method,Constraint 10,13,10,0.5,1.5,0.9,-2.0,0.9172976494334505,0.9172976494334505,500,true,52
860008,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.0,1.0,0.9,-2.0,0.9172976494334505,0.9172976494334505,500,true,7
860009,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.5,0.5,0.9,-2.0,0.9172976494334505,0.9172976494334505,500,true,81
860010,2,Booth's function,true,Penalty Method,Constraint 10,13,10,0.5,1.5,0.1,-2.0,0.915759795807213,0.9172976494334505,500,false,4
860011,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.0,1.0,0.1,-2.0,0.9172015335818106,0.9172976494334505,500,false,148
860012,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.5,0.5,0.1,-2.0,0.9138695173916294,0.9172976494334505,500,false,393
860013,2,Booth's function,true,Penalty Method,Constraint 10,13,10,0.5,1.5,0.5,-2.0,0.9172976494334505,0.9172976494334505,500,true,6
860014,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.0,1.0,0.5,-2.0,0.9172976494334505,0.9172976494334505,500,true,20
860015,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.5,0.5,0.5,-2.0,0.9172976494334505,0.9172976494334505,500,true,143
860016,2,Booth's function,true,Penalty Method,Constraint 10,13,10,0.5,1.5,0.9,-2.0,0.9172976494334505,0.9172976494334505,500,true,52
860017,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.0,1.0,0.9,-2.0,0.9172976494334505,0.9172976494334505,500,true,7
860018,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.5,0.5,0.9,-2.0,0.9172976494334505,0.9172976494334505,500,true,81
860019,2,Booth's function,true,Penalty Method,Constraint 10,13,10,0.5,1.5,0.1,-2.0,0.915759795807213,0.9172976494334505,500,false,4
860020,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.0,1.0,0.1,-2.0,0.9172015335818106,0.9172976494334505,500,false,148
860021,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.5,0.5,0.1,-2.0,0.9138695173916294,0.9172976494334505,500,false,393
860022,2,Booth's function,true,Penalty Method,Constraint 10,13,10,0.5,1.5,0.5,-2.0,0.9172976494334505,0.9172976494334505,500,true,6
860023,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.0,1.0,0.5,-2.0,0.9172976494334505,0.9172976494334505,500,true,20
860024,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.5,0.5,0.5,-2.0,0.9172976494334505,0.9172976494334505,500,true,143
860025,2,Booth's function,true,Penalty Method,Constraint 10,13,10,0.5,1.5,0.9,-2.0,0.9172976494334505,0.9172976494334505,500,true,52
860026,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.0,1.0,0.9,-2.0,0.9172976494334505,0.9172976494334505,500,true,7
860027,2,Booth's function,true,Penalty Method,Constraint 10,13,10,1.5,0.5,0.9,-2.0,0.9172976494334505,0.9172976494334505,500,true,81
870001,2,Booth's function,true,Rejection Method,Constraint 3,13,10,0.5,1.5,0.1,-1.0,0.9998451466834691,1.0,500,false,9
870002,2,Booth's function,true,Rejection Method,Constraint 3,13,10,1.0,1.0,0.1,-1.0,0.9999092239178957,1.0,500,false,9
870003,2,Booth's function,true,Rejection Method,Constraint 3,13,10,1.5,0.5,0.1,-1.0,0.9999092239178957,1.0,500,false,11
870004,2,Booth's function,true,Rejection Method,Constraint 3,13,10,0.5,1.5,0.5,-1.0,1.0,1.0,500,true,11
870005,2,Booth's function,true,Rejection Method,Constraint 3,13,10,1.0,1.0,0.5,-1.0,1.0,1.0,500,true,10
870006,2,Booth's function,true,Rejection Method,Constraint 3,13,10,1.5,0.5,0.5,-1.0,1.0,1.0,500,true,13
870007,2,Booth's function,true,Rejection Method,Constraint 3,13,10,0.5,1.5,0.9,-1.0,1.0,1.0,500,true,44
870008,2,Booth's function,true,Rejection Method,Constraint 3,13,10,1.0,1.0,0.9,-1.0,1.0,1.0,500,true,30
870009,2,Booth's function,true,Rejection Method,Constraint 3,13,10,1.5,0.5,0.9,-1.0,1.0,1.0,500,true,15
870010,2,Booth's function,true,Rejection Method,Constraint 3,13,10,0.5,1.5,0.1,-1.0,0.9998451466834691,1.0,500,false,9
870011,2,Booth's function,true,Rejection Method,Constraint 3,13,10,1.0,1.0,0.1,-1.0,0.9999092239178957,1.0,500,false,9
870012,2,Booth's function,true,Rejection Method,Constraint 3,13,10,1.5,0.5,0.1,-1.0,0.9999092239178957,1.0,500,false,11
870013,2,Booth's function,true,Rejection Method,Constraint 3,13,10,0.5,1.5,0.5,-1.0,1.0,1.0,500,true,11
870014,2,Booth's function,true,Rejection Method,Constraint 3,13,10,1.0,1.0,0.5,-1.0,1.0,1.0,500,true,10
870015,2,Booth's function,true,Rejection Method,Constraint 3,13,10,1.5,0.5,0.5,-1.0,1.0,1.0,500,true,13
870016,2,Booth's function,true,Rejection Method,Constraint 3,13,10,0.5,1.5,0.9,-1.0,1.0,1.0,500,true,44
870017,2,Booth's function,true,Rejection Method,Constraint 3,13,10,1.0,1.0,0.9,-1.0,1.0,1.0,500,true,30
870018,2,Booth's function,true,Rejection Method,Constraint 3,13,10,1.5,0.5,0.9,-1.0,1.0,1.0,500,true,15
870019,2,Booth's function,true,Rejection Method,Constraint 3,13,10,0.5,1.5,0.1,-1.0,0.9998451466834691,1.0,500,false,9
870020,2,Booth's function,true,Rejection Method,Constraint 3,13,10,1.0,1.0,0.1,-1.0,0.9999092239178957,1.0,500,false,9
870021,2,Booth's function,true,Rejection Method,Constraint 3,13,10,1.5,0.5,0.1,-1.0,0.9999092239178957,1.0,500,false,11
870022,2,Booth's function,true,Rejection Method,Constraint 3,13,10,0.5,1.5,0.5,-1.0,1.0,1.0,500,true,11
870023,2,Booth's function,true,Rejection Method,Constraint 3,13,10,1.0,1.0,0.5,-1.0,1.0,1.0,500,true,10
870024,2,Booth's function,true,Rejection Method,Constraint 3,13,10,1.5,0.5,0.5,-1.0,1.0,1.0,500,true,13
870025,2,Booth's function,true,Rejection Method,Constraint 3,13,10,0.5,1.5,0.9,-1.0,1.0,1.0,500,true,44
870026,2,Booth's function,true,Rejection Method,Constraint 3,13,10,1.0,1.0,0.9,-1.0,1.0,1.0,500,true,30
870027,2,Booth's function,true,Rejection Method,Constraint 3,13,10,1.5,0.5,0.9,-1.0,1.0,1.0,500,true,15
880001,2,Booth's function,true,Rejection Method,Constraint 3,13,10,0.5,1.5,0.1,-1.5,1.0,1.0,500,true,9
880002,2,Booth's function,true,Rejection Method,Constraint 3,13,10,1.0,1.0,0.1,-1.5,0.9999572818437156,1.0,500,false,3
